1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
17_1	SELECT * FROM event_log WHERE timestamp >= '2017-01-01' AND timestamp < '2018-01-01';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	1
17_2	SELECT * FROM event_log WHERE timestamp >= '2017-01-01' AND timestamp < '2018-01-01';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	1
17_3	SELECT * FROM event_log WHERE timestamp >= '2017-01-01' AND timestamp < '2018-01-01';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	1
17_4	SELECT * FROM event_log WHERE timestamp >= '2017-01-01' AND timestamp < '2018-01-01';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	1
17_5	SELECT * FROM event_log WHERE timestamp >= '2017-01-01' AND timestamp < '2018-01-01';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	1
17_6	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	1
17_7	SELECT * FROM event_log WHERE timestamp >= '2017-01-01' AND timestamp < '2018-01-01';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	1
17_8	SELECT * FROM event_log WHERE timestamp >= '2017-01-01' AND timestamp < '2018-01-01';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	1
17_9	SELECT * FROM event_log WHERE timestamp >= '2017-01-01' AND timestamp < '2018-01-01';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	1
17_10	SELECT * FROM event_log WHERE idcase LIKE 'declaration %' AND timestamp >= '2017-01-01' AND timestamp < '2018-01-01';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	1
17_11	SELECT * FROM event_log WHERE timestamp >= '2017-01-01' AND timestamp < '2018-01-01' ORDER BY timestamp;	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	1
17_12	SELECT * FROM event_log WHERE idcase LIKE 'declaration%' AND timestamp BETWEEN '2017-01-01' AND '2018-01-01';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	1
17_13	SELECT DISTINCT activity FROM event_log WHERE timestamp >= '2017-01-01' AND timestamp < '2018-01-01';	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	0
17_14	SELECT DISTINCT activity FROM event_log WHERE timestamp >= '2017-01-01' AND timestamp < '2018-01-01' ORDER BY activity;	SELECT * FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2018-01-01'	easy	0
18_0	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 20	easy	1
18_1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 20	easy	1
18_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 20	easy	1
18_3	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 20	easy	1
18_4	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 20	easy	1
18_5	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 20	easy	1
18_6	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) <= 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) <= 20	easy	1
19_0	SELECT resource FROM event_log GROUP BY resource ORDER BY COUNT(DISTINCT idcase) DESC LIMIT 5;	SELECT resource from event_log GROUP BY resource HAVING  COUNT(DISTINCT idcase) IN (SELECT COUNT(DISTINCT idcase) FROM event_log  GROUP BY resource ORDER BY COUNT(DISTINCT idcase)  desc LIMIT 5)	hard	0
19_1	SELECT resource, COUNT(DISTINCT idcase) AS case_count FROM event_log GROUP BY resource ORDER BY case_count DESC LIMIT 5;	SELECT resource from event_log GROUP BY resource HAVING  COUNT(DISTINCT idcase) IN (SELECT COUNT(DISTINCT idcase) FROM event_log  GROUP BY resource ORDER BY COUNT(DISTINCT idcase)  desc LIMIT 5)	hard	0
19_2	SELECT resource FROM event_log GROUP BY resource HAVING COUNT(DISTINCT idcase) IN (SELECT COUNT(DISTINCT idcase) FROM event_log GROUP BY resource ORDER BY COUNT(DISTINCT idcase) DESC LIMIT 5);	SELECT resource from event_log GROUP BY resource HAVING  COUNT(DISTINCT idcase) IN (SELECT COUNT(DISTINCT idcase) FROM event_log  GROUP BY resource ORDER BY COUNT(DISTINCT idcase)  desc LIMIT 5)	hard	1
19_3	SELECT resource, COUNT(DISTINCT idcase) AS case_count FROM event_log GROUP BY resource ORDER BY case_count DESC LIMIT 5;	SELECT resource from event_log GROUP BY resource HAVING  COUNT(DISTINCT idcase) IN (SELECT COUNT(DISTINCT idcase) FROM event_log  GROUP BY resource ORDER BY COUNT(DISTINCT idcase)  desc LIMIT 5)	hard	0
19_4	SELECT resource, COUNT(*) AS declarations_made FROM event_log WHERE activity = 'Declaration submitted by employee' GROUP BY resource ORDER BY declarations_made DESC LIMIT 5;	SELECT resource from event_log GROUP BY resource HAVING  COUNT(DISTINCT idcase) IN (SELECT COUNT(DISTINCT idcase) FROM event_log  GROUP BY resource ORDER BY COUNT(DISTINCT idcase)  desc LIMIT 5)	hard	0
20_0	SELECT resource, COUNT(*) AS event_count FROM event_log GROUP BY resource ORDER BY event_count DESC, resource LIMIT 5;	SELECT resource from event_log GROUP BY resource HAVING  COUNT(*) IN (SELECT COUNT(*) FROM event_log  GROUP BY resource ORDER BY COUNT(*)  desc LIMIT 5)	hard	0
20_1	SELECT resource, COUNT(*) AS event_count FROM event_log GROUP BY resource ORDER BY event_count DESC LIMIT 5;	SELECT resource from event_log GROUP BY resource HAVING  COUNT(*) IN (SELECT COUNT(*) FROM event_log  GROUP BY resource ORDER BY COUNT(*)  desc LIMIT 5)	hard	0
20_2	SELECT resource FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 5;	SELECT resource from event_log GROUP BY resource HAVING  COUNT(*) IN (SELECT COUNT(*) FROM event_log  GROUP BY resource ORDER BY COUNT(*)  desc LIMIT 5)	hard	0
20_3	SELECT resource, COUNT(*) AS event_count FROM event_log GROUP BY resource ORDER BY event_count DESC, resource LIMIT 5;	SELECT resource from event_log GROUP BY resource HAVING  COUNT(*) IN (SELECT COUNT(*) FROM event_log  GROUP BY resource ORDER BY COUNT(*)  desc LIMIT 5)	hard	0
20_4	SELECT resource FROM event_log GROUP BY resource ORDER BY COUNT(*) DESC LIMIT 5;	SELECT resource from event_log GROUP BY resource HAVING  COUNT(*) IN (SELECT COUNT(*) FROM event_log  GROUP BY resource ORDER BY COUNT(*)  desc LIMIT 5)	hard	0
21_0	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Start trip' AND strftime('%Y', timestamp) = '2016' GROUP BY resource;	SELECT count(*), resource FROM event_log WHERE activity = 'Start trip' AND timestamp LIKE '2016%' GROUP BY resource	hard	1
21_1	SELECT resource, COUNT(*) AS occurrences FROM event_log WHERE activity = 'Start trip' AND strftime('%Y', timestamp) = '2016' GROUP BY resource;	SELECT count(*), resource FROM event_log WHERE activity = 'Start trip' AND timestamp LIKE '2016%' GROUP BY resource	hard	1
21_2	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Start trip' AND strftime('%Y', timestamp) = '2016' GROUP BY resource;	SELECT count(*), resource FROM event_log WHERE activity = 'Start trip' AND timestamp LIKE '2016%' GROUP BY resource	hard	1
21_3	SELECT resource, COUNT(*) AS occurrences FROM event_log WHERE activity = 'Start trip' AND strftime('%Y', timestamp) = '2016' GROUP BY resource;	SELECT count(*), resource FROM event_log WHERE activity = 'Start trip' AND timestamp LIKE '2016%' GROUP BY resource	hard	1
21_4	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Start trip' AND timestamp >= '2016-01-01' AND timestamp < '2017-01-01' GROUP BY resource ORDER BY resource;	SELECT count(*), resource FROM event_log WHERE activity = 'Start trip' AND timestamp LIKE '2016%' GROUP BY resource	hard	1
21_5	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Start trip' AND strftime('%Y', timestamp) = '2016' GROUP BY resource;	SELECT count(*), resource FROM event_log WHERE activity = 'Start trip' AND timestamp LIKE '2016%' GROUP BY resource	hard	1
21_6	SELECT resource, COUNT(*) AS total_occurrences FROM event_log WHERE activity = 'Start trip' AND strftime('%Y', timestamp) = '2016' GROUP BY resource;	SELECT count(*), resource FROM event_log WHERE activity = 'Start trip' AND timestamp LIKE '2016%' GROUP BY resource	hard	1
21_7	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Start trip' AND timestamp >= '2016-01-01' AND timestamp < '2017-01-01' GROUP BY resource;	SELECT count(*), resource FROM event_log WHERE activity = 'Start trip' AND timestamp LIKE '2016%' GROUP BY resource	hard	1
21_8	SELECT resource, COUNT(*) FROM event_log WHERE activity = 'Start trip' AND strftime('%Y', timestamp) = '2016' GROUP BY resource;	SELECT count(*), resource FROM event_log WHERE activity = 'Start trip' AND timestamp LIKE '2016%' GROUP BY resource	hard	1
22_0	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource;	SELECT  count(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	medium	1
22_1	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource;	SELECT  count(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	medium	1
22_2	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource;	SELECT  count(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	medium	1
22_3	SELECT COUNT(*) AS occurrences, resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource;	SELECT  count(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	medium	1
22_4	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource;	SELECT  count(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	medium	1
22_5	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource;	SELECT  count(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	medium	1
22_6	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource;	SELECT  count(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	medium	1
22_7	SELECT COUNT(*), resource FROM event_log WHERE activity = 'declaration rejected by supervisor' GROUP BY resource;	SELECT  count(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	medium	1
22_8	SELECT COUNT(*), resource FROM event_log WHERE activity = 'declaration rejected by supervisor' GROUP BY resource;	SELECT  count(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	medium	1
22_9	SELECT COUNT(*), resource FROM event_log WHERE activity = 'declaration rejected by supervisor' GROUP BY resource;	SELECT  count(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	medium	1
22_10	SELECT COUNT(*) AS rejection_count, resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource;	SELECT  count(*), resource FROM event_log WHERE activity = 'Declaration rejected by supervisor' GROUP BY resource	medium	1
23_0	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) > 20	easy	1
23_1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) > 20	easy	1
23_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(activity) > 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) > 20	easy	1
23_3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) > 20	easy	1
23_4	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) > 20	easy	1
23_5	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) > 20	easy	1
23_6	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) > 20	easy	1
23_7	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(activity) > 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) > 20	easy	1
23_8	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 20;	SELECT idcase FROM event_log GROUP BY idcase HAVING count(*) > 20	easy	1
24_0	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = (SELECT MAX(event_count) FROM (SELECT COUNT(*) AS event_count FROM event_log GROUP BY idcase)) ORDER BY idcase DESC;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = (SELECT  COUNT(*) FROM event_log GROUP BY idcase ORDER BY count(*) DESC LIMIT 1)	hard	0
24_1	SELECT idcase FROM event_log GROUP BY idcase ORDER BY COUNT(*) DESC, idcase DESC LIMIT 10;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = (SELECT  COUNT(*) FROM event_log GROUP BY idcase ORDER BY count(*) DESC LIMIT 1)	hard	0
24_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = (SELECT MAX(event_count) FROM (SELECT COUNT(*) AS event_count FROM event_log GROUP BY idcase));	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = (SELECT  COUNT(*) FROM event_log GROUP BY idcase ORDER BY count(*) DESC LIMIT 1)	hard	1
24_3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = (SELECT COUNT(*) FROM event_log GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 1);	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = (SELECT  COUNT(*) FROM event_log GROUP BY idcase ORDER BY count(*) DESC LIMIT 1)	hard	1
24_4	SELECT idcase FROM event_log GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 5;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = (SELECT  COUNT(*) FROM event_log GROUP BY idcase ORDER BY count(*) DESC LIMIT 1)	hard	0
24_5	SELECT idcase FROM event_log GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 5;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = (SELECT  COUNT(*) FROM event_log GROUP BY idcase ORDER BY count(*) DESC LIMIT 1)	hard	0
24_6	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) IN (SELECT COUNT(*) FROM event_log GROUP BY idcase ORDER BY COUNT(*) DESC LIMIT 10) ORDER BY idcase DESC;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) = (SELECT  COUNT(*) FROM event_log GROUP BY idcase ORDER BY count(*) DESC LIMIT 1)	hard	0
25_0	SELECT DISTINCT idcase FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE resource = 'Sara' ) AND idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' );	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara'  AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment')	extra	0
25_1	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment');	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara'  AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment')	extra	1
25_2	SELECT DISTINCT e.idcase FROM event_log e WHERE e.resource = 'Sara' AND e.idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' );	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara'  AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment')	extra	1
25_3	SELECT DISTINCT idcase FROM event_log WHERE idcase IN (SELECT idcase FROM event_log WHERE resource = 'Sara') AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment');	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara'  AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment')	extra	0
25_4	SELECT DISTINCT e.idcase FROM event_log e WHERE e.resource = 'Sara' AND e.idcase NOT IN ( SELECT idcase FROM event_log WHERE activity = 'Request payment' );	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara'  AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment')	extra	1
25_5	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment');	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara'  AND idcase NOT IN (SELECT idcase FROM event_log WHERE activity = 'Request payment')	extra	1
26_0	SELECT * FROM event_log WHERE idcase = 'declaration 143598' AND timestamp BETWEEN '2017-01-10' AND '2017-02-01';	SELECT * FROM event_log WHERE idcase = 'declaration 143598' AND timestamp BETWEEN '2017-01-10' AND '2017-02-01'	medium	1
26_1	SELECT * FROM event_log WHERE idcase = 'declaration 143598' AND timestamp >= '2017-01-10' AND timestamp < '2017-02-02';	SELECT * FROM event_log WHERE idcase = 'declaration 143598' AND timestamp BETWEEN '2017-01-10' AND '2017-02-01'	medium	1
26_2	SELECT * FROM event_log WHERE idcase = 'declaration 143598' AND timestamp >= '2017-01-10' AND timestamp < '2017-02-02';	SELECT * FROM event_log WHERE idcase = 'declaration 143598' AND timestamp BETWEEN '2017-01-10' AND '2017-02-01'	medium	1
26_3	SELECT * FROM event_log WHERE timestamp >= '2017-01-10' AND timestamp < '2017-02-02' AND idcase = 'declaration 143598';	SELECT * FROM event_log WHERE idcase = 'declaration 143598' AND timestamp BETWEEN '2017-01-10' AND '2017-02-01'	medium	1
26_4	SELECT * FROM event_log WHERE idcase = 'declaration 143598' AND timestamp BETWEEN '2017-01-10' AND '2017-02-01';	SELECT * FROM event_log WHERE idcase = 'declaration 143598' AND timestamp BETWEEN '2017-01-10' AND '2017-02-01'	medium	1
27_0	SELECT resource, COUNT(DISTINCT idcase) FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2017-05-31' GROUP BY resource;	SELECT resource, count(DISTINCT idcase) FROM event_log WHERE timestamp BETWEEN '2017-01-01' AND '2017-05-31' GROUP BY resource	medium	1
